# mode: benchmark
# mpi_ranks: 1
# omp_threads_per_rank: 4
# n_src: 1000000
# n_trg: 10000
# eps: 9.9999999999999995e-07
# reference_eps: 1e-14
# seed: 0
# uniform: 0
# set_fixed_charges: 1
# n_per_leaf: 280
# warmup_runs: 0
# measured_runs: 1
# reference_kernel_normalization: 1/(4*pi*r)
# dmk_output_scaled_by: 1/(4*pi)
run_idx,pot_build_time,pot_eval_time,pot_total_time,pot_eval_pts_per_sec,pot_total_pts_per_sec,potgrad_build_time,potgrad_eval_time,potgrad_total_time,potgrad_eval_pts_per_sec,potgrad_total_pts_per_sec,eval_overhead,total_overhead,pot_src_rel_l2,pot_trg_rel_l2,pot_src_max_rel,pot_trg_max_rel,grad_src_rel_l2,grad_trg_rel_l2,grad_src_max_rel,grad_trg_max_rel
0,0.53672034200280905,1.4942665299167857,2.0309868719195947,675916.89954819903,497295.18883861363,0.53026648692321032,3.4403954580193385,3.9706619449425489,293570.90262567217,254365.64834899679,2.3023974566377601,1.9550406749747542,2.8479363563757187e-07,3.3665652773368935e-07,0.27879536903684887,0.081040861736671674,1.8512529774990724e-08,3.6625995849810224e-08,0.0010017064477097909,0.00011084258042656848
